globalCloneId | filePath | StartLine | EndLine | classId | globalMethodId | method_name | method_signature | methodStart | methodEnd
163 | Revision_467/perl.c | 100 | 104 | 26 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
28 | Revision_467/c.c | 2113 | 2120 | 27 | 45 | analyzePostParens | static void analyzePostParens (statementInfo *const st, parenInfo *const info) | 1999 | 2395
156 | Revision_467/eiffel.c | 1063 | 1076 | 27 | 354 | parseRename | static void parseRename (tokenInfo *const token) | 1058 | 1081
94 | Revision_467/c.c | 2411 | 2418 | 28 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
454 | Revision_467/sql.c | 1448 | 1452 | 28 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1400 | 1472
455 | Revision_467/sql.c | 1708 | 1712 | 28 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1665 | 1724
456 | Revision_467/jscript.c | 774 | 783 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 733 | 809
457 | Revision_467/jscript.c | 785 | 790 | 28 | 590 | parseBlock | static boolean parseBlock (tokenInfo *const token, tokenInfo *const parent) | 733 | 809
387 | Revision_467/c.c | 2424 | 2428 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
94 | Revision_467/c.c | 2431 | 2435 | 29 | 331 | parseGeneralToken | static void parseGeneralToken (statementInfo *const st, const int c) | 2406 | 2441
94 | Revision_467/c.c | 2650 | 2655 | 30 | 481 | tagCheck | static void tagCheck (statementInfo *const st) | 2585 | 2660
301 | Revision_467/sql.c | 1041 | 1046 | 30 | 593 | parseDeclareANSI | static void parseDeclareANSI (tokenInfo *const token, const boolean local) | 999 | 1051
130 | Revision_467/c.c | 2734 | 2743 | 31 | 67 | buildKeywordHash | static void buildKeywordHash (const langType language, unsigned int idx) | 2733 | 2743
302 | Revision_467/sql.c | 378 | 387 | 31 | 581 | buildSqlKeywordHash | static void buildSqlKeywordHash (void) | 377 | 387
132 | Revision_467/fortran.c | 397 | 406 | 31 | 66 | buildFortranKeywordHash | static void buildFortranKeywordHash (void) | 396 | 406
288 | Revision_467/asm.c | 120 | 128 | 31 | 576 | buildAsmKeywordHash | static void buildAsmKeywordHash (void) | 119 | 128
458 | Revision_467/jscript.c | 267 | 276 | 31 | 699 | buildJsKeywordHash | static void buildJsKeywordHash (void) | 266 | 276
131 | Revision_467/eiffel.c | 215 | 224 | 31 | 65 | buildEiffelKeywordHash | static void buildEiffelKeywordHash (void) | 214 | 224
381 | Revision_467/verilog.c | 107 | 117 | 31 | 707 | initialize | static void initialize (const langType language) | 106 | 117
133 | Revision_467/eiffel.c | 287 | 301 | 32 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
303 | Revision_467/sql.c | 437 | 451 | 32 | 588 | makeConstTag | static void makeConstTag (tokenInfo *const token, const sqlKind kind) | 436 | 451
459 | Revision_467/jscript.c | 326 | 340 | 32 | 712 | makeConstTag | static void makeConstTag (tokenInfo *const token, const jsKind kind) | 325 | 340
134 | Revision_467/beta.c | 71 | 80 | 32 | 280 | makeBetaTag | static void makeBetaTag (const char* const name, const betaKind kind) | 70 | 80
324 | Revision_467/sml.c | 75 | 81 | 32 | 611 | makeSmlTag | static void makeSmlTag (smlKind type, vString *name) | 74 | 81
135 | Revision_467/parse.c | 46 | 57 | 32 | NULL | NULL | NULL | NULL | NULL
136 | Revision_467/eiffel.c | 289 | 299 | 32 | 282 | makeEiffelClassTag | static void makeEiffelClassTag (tokenInfo *const token) | 286 | 301
304 | Revision_467/eiffel.c | 367 | 376 | 33 | 457 | skipToCharacter | static int skipToCharacter (const int c) | 366 | 376
460 | Revision_467/jscript.c | 356 | 363 | 33 | 602 | skipToCharacter | static int skipToCharacter (const int c) | 355 | 363
305 | Revision_467/sql.c | 458 | 465 | 33 | 736 | skipToCharacter | static int skipToCharacter (const int c) | 457 | 465
139 | Revision_467/eiffel.c | 382 | 407 | 34 | 337 | parseInteger | static vString *parseInteger (int c) | 381 | 407
140 | Revision_467/fortran.c | 770 | 800 | 34 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
141 | Revision_467/eiffel.c | 410 | 435 | 35 | 346 | parseNumeric | static vString *parseNumeric (int c) | 409 | 435
142 | Revision_467/fortran.c | 803 | 828 | 35 | 347 | parseNumeric | static vString *parseNumeric (int c) | 802 | 828
143 | Revision_467/eiffel.c | 547 | 551 | 36 | NULL | NULL | NULL | NULL | NULL
145 | Revision_467/fortran.c | 990 | 994 | 36 | 416 | readToken | static void readToken (tokenInfo *const token) | 942 | 1056
382 | Revision_467/verilog.c | 244 | 248 | 36 | NULL | NULL | NULL | NULL | NULL
144 | Revision_467/fortran.c | 792 | 796 | 36 | 338 | parseInteger | static vString *parseInteger (int c) | 769 | 800
383 | Revision_467/verilog.c | 141 | 145 | 36 | 648 | vGetc | static int vGetc (void) | 125 | 173
146 | Revision_467/eiffel.c | 602 | 612 | 37 | 46 | analyzeToken | static keywordId analyzeToken (vString *const name) | 601 | 612
147 | Revision_467/fortran.c | 875 | 885 | 37 | 47 | analyzeToken | static keywordId analyzeToken (vString *const name) | 874 | 885
270 | Revision_467/asm.c | 131 | 140 | 37 | 575 | analyzeOperator | static opKeyword analyzeOperator (const vString *const op) | 130 | 140
148 | Revision_467/eiffel.c | 720 | 727 | 38 | 415 | readToken | static void readToken (tokenInfo *const token) | 614 | 745
461 | Revision_467/jscript.c | 498 | 507 | 38 | 600 | readToken | static void readToken (tokenInfo *const token) | 419 | 511
349 | Revision_467/eiffel.c | 771 | 818 | 39 | 342 | parseGeneric | static void parseGeneric (tokenInfo *const token, boolean declaration __unused__) | 770 | 818
350 | Revision_467/fortran.c | 1101 | 1112 | 39 | 451 | skipOverParens | static void skipOverParens (tokenInfo *const token) | 1100 | 1112
251 | Revision_467/eiffel.c | 836 | 854 | 40 | 323 | parseEntityType | static void parseEntityType (tokenInfo *const token) | 835 | 854
336 | Revision_467/fortran.c | 1383 | 1396 | 40 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
252 | Revision_467/eiffel.c | 858 | 879 | 40 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
337 | Revision_467/fortran.c | 1637 | 1645 | 40 | 315 | parseComponentDefStmt | static void parseComponentDefStmt (tokenInfo *const token) | 1636 | 1645
253 | Revision_467/eiffel.c | 1005 | 1018 | 40 | 325 | parseFeature | static boolean parseFeature (tokenInfo *const token) | 991 | 1020
156 | Revision_467/eiffel.c | 866 | 878 | 41 | 342 | parseLocal | static void parseLocal (tokenInfo *const token) | 857 | 879
462 | Revision_467/sql.c | 1342 | 1352 | 41 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1319 | 1356
307 | Revision_467/eiffel.c | 1110 | 1134 | 42 | 336 | parseInherit | static void parseInherit (tokenInfo *const token) | 1084 | 1136
308 | Revision_467/sql.c | 914 | 938 | 42 | 599 | parseType | static void parseType (tokenInfo *const token) | 901 | 943
351 | Revision_467/eiffel.c | 1165 | 1169 | 43 | 313 | parseClass | static void parseClass (tokenInfo *const token) | 1138 | 1171
464 | Revision_467/jscript.c | 1134 | 1141 | 43 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1127 | 1147
463 | Revision_467/jscript.c | 936 | 948 | 43 | 723 | parseLine | static void parseLine (tokenInfo *const token, boolean is_inside_class) | 911 | 954
411 | Revision_467/basic.c | 118 | 123 | 44 | 691 | match_colon_label | static void match_colon_label (char const *p) | 112 | 124
412 | Revision_467/basic.c | 130 | 135 | 44 | 692 | match_dot_label | static void match_dot_label (char const *p) | 127 | 136
399 | Revision_467/verilog.c | 193 | 199 | 45 | 645 | skipPastMatch | static int skipPastMatch (const char *const pair) | 187 | 202
400 | Revision_467/make.c | 97 | 105 | 45 | 680 | skipToMatch | static void skipToMatch (const char *const pair) | 89 | 109
401 | Revision_467/verilog.c | 281 | 285 | 46 | 641 | findTag | static void findTag (vString *const name) | 262 | 290
402 | Revision_467/make.c | 44 | 48 | 46 | 677 | nextChar | static int nextChar (void) | 40 | 50
465 | Revision_467/jscript.c | 233 | 264 | 47 | 601 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 232 | 264
466 | Revision_467/sql.c | 698 | 729 | 47 | 735 | skipArgumentList | static void skipArgumentList (tokenInfo *const token) | 697 | 729
467 | Revision_467/jscript.c | 302 | 323 | 48 | 713 | makeJsTag | static void makeJsTag (tokenInfo *const token, const jsKind kind) | 301 | 323
468 | Revision_467/sql.c | 413 | 434 | 48 | 588 | makeSqlTag | static void makeSqlTag (tokenInfo *const token, const sqlKind kind) | 412 | 434
469 | Revision_467/jscript.c | 366 | 381 | 49 | 596 | parseString | static void parseString (vString *const string, const int delimiter) | 365 | 381
470 | Revision_467/sql.c | 468 | 483 | 49 | 728 | parseString | static void parseString (vString *const string, const int delimiter) | 467 | 483
471 | Revision_467/jscript.c | 401 | 407 | 50 | 580 | analyzeToken | static keywordId analyzeToken (vString *const name) | 400 | 407
297 | Revision_467/sql.c | 502 | 508 | 50 | 698 | analyzeToken | static keywordId analyzeToken (vString *const name) | 501 | 508
472 | Revision_467/jscript.c | 420 | 511 | 51 | 600 | readToken | static void readToken (tokenInfo *const token) | 419 | 511
473 | Revision_467/sql.c | 511 | 646 | 51 | 734 | readToken | static void readToken (tokenInfo *const token) | 510 | 646
474 | Revision_467/jscript.c | 518 | 525 | 52 | 694 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 517 | 525
476 | Revision_467/sql.c | 663 | 670 | 52 | 697 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 662 | 670
475 | Revision_467/jscript.c | 528 | 535 | 52 | 696 | addToScope | static void addToScope (tokenInfo* const token, vString* const extra) | 527 | 535
477 | Revision_467/sql.c | 653 | 660 | 52 | 695 | addContext | static void addContext (tokenInfo* const parent, const tokenInfo* const child) | 652 | 660
478 | Revision_467/jscript.c | 542 | 547 | 53 | 584 | findToken | static void findToken (tokenInfo *const token, const tokenType type) | 541 | 547
296 | Revision_467/sql.c | 677 | 682 | 53 | 601 | findToken | static void findToken (tokenInfo *const token, const tokenType type) | 676 | 682
479 | Revision_467/jscript.c | 840 | 850 | 54 | 725 | parseMethods | static void parseMethods (tokenInfo *const token, tokenInfo *const class) | 811 | 859
224 | Revision_467/options.c | 352 | 357 | 54 | 517 | verbose | extern void verbose (const char *const format, ...) | 349 | 358
480 | Revision_467/jscript.c | 894 | 904 | 55 | 717 | parseFunction | static void parseFunction (tokenInfo *const token) | 861 | 909
481 | Revision_467/jscript.c | 1050 | 1060 | 55 | 727 | parseStatement | static void parseStatement (tokenInfo *const token, boolean is_inside_class) | 956 | 1090
482 | Revision_467/jscript.c | 912 | 954 | 56 | 723 | parseLine | static void parseLine (tokenInfo *const token, boolean is_inside_class) | 911 | 954
483 | Revision_467/jscript.c | 1128 | 1147 | 56 | 722 | parseJsFile | static void parseJsFile (tokenInfo *const token) | 1127 | 1147
484 | Revision_467/jscript.c | 1150 | 1154 | 57 | 577 | initialize | static void initialize (const langType language) | 1149 | 1154
403 | Revision_467/make.c | 185 | 189 | 57 | NULL | NULL | NULL | NULL | NULL
404 | Revision_467/sql.c | 1846 | 1850 | 57 | 642 | initialize | static void initialize (const langType language) | 1845 | 1850
290 | Revision_467/vim.c | 56 | 60 | 58 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
291 | Revision_467/vim.c | 62 | 66 | 58 | 442 | skipPrefix | static const unsigned char* skipPrefix (const unsigned char* name, int *scope) | 50 | 68
278 | Revision_467/python.c | 107 | 111 | 59 | 612 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 106 | 111
325 | Revision_467/sml.c | 84 | 88 | 59 | 619 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 83 | 88
280 | Revision_467/options.c | 960 | 965 | 59 | 454 | skipPastMap | static char* skipPastMap (char* p) | 959 | 965
341 | Revision_467/erlang.c | 58 | 62 | 59 | 566 | skipSpace | static const unsigned char *skipSpace (const unsigned char *cp) | 57 | 62
292 | Revision_467/python.c | 116 | 125 | 60 | NULL | NULL | NULL | NULL | NULL
342 | Revision_467/erlang.c | 66 | 75 | 60 | NULL | NULL | NULL | NULL | NULL
293 | Revision_467/tcl.c | 44 | 54 | 60 | NULL | NULL | NULL | NULL | NULL
326 | Revision_467/python.c | 202 | 211 | 61 | 175 | findPythonTags | static void findPythonTags (void) | 162 | 270
327 | Revision_467/sml.c | 165 | 174 | 61 | 609 | findSmlTags | static void findSmlTags (void) | 152 | 198
328 | Revision_467/python.c | 259 | 264 | 62 | 175 | findPythonTags | static void findPythonTags (void) | 162 | 270
329 | Revision_467/sml.c | 189 | 194 | 62 | 609 | findSmlTags | static void findSmlTags (void) | 152 | 198
389 | Revision_467/perl.c | 186 | 192 | 63 | 173 | findPerlTags | static void findPerlTags (void) | 85 | 200
346 | Revision_467/erlang.c | 116 | 121 | 63 | 621 | parseFunctionTag | static void parseFunctionTag (const unsigned char *cp, vString *const module) | 115 | 121
377 | Revision_467/main.c | 260 | 267 | 63 | 418 | recurseIntoDirectory | static boolean recurseIntoDirectory (const char *const dirName) | 247 | 284
344 | Revision_467/erlang.c | 108 | 113 | 63 | 623 | parseSimpleTag | static void parseSimpleTag (const unsigned char *cp, erlangKind kind) | 107 | 113
344 | Revision_467/erlang.c | 97 | 105 | 63 | 622 | parseModuleTag | static void parseModuleTag (const unsigned char *cp, vString *const module) | 96 | 105
376 | Revision_467/main.c | 179 | 185 | 63 | NULL | NULL | NULL | NULL | NULL
281 | Revision_467/sort.c | 122 | 127 | 64 | 567 | compareTagsFolded | static int compareTagsFolded(const void *const one, const void *const two) | 121 | 127
282 | Revision_467/sort.c | 130 | 135 | 64 | 94 | compareTags | static int compareTags (const void *const one, const void *const two) | 129 | 135
165 | Revision_467/strlist.c | 32 | 38 | 65 | 475 | stringListNew | extern stringList *stringListNew (void) | 31 | 38
166 | Revision_467/vstring.c | 77 | 87 | 65 | 508 | vStringNew | extern vString *vStringNew (void) | 76 | 87
168 | Revision_467/strlist.c | 191 | 196 | 66 | NULL | NULL | NULL | NULL | NULL
390 | Revision_467/strlist.c | 200 | 206 | 66 | NULL | NULL | NULL | NULL | NULL
319 | Revision_467/pascal.c | 150 | 154 | 67 | NULL | NULL | NULL | NULL | NULL
170 | Revision_467/pascal.c | 176 | 182 | 67 | NULL | NULL | NULL | NULL | NULL
171 | Revision_467/pascal.c | 184 | 190 | 67 | NULL | NULL | NULL | NULL | NULL
174 | Revision_467/get.c | 302 | 311 | 68 | 281 | makeDefineTag | static void makeDefineTag (const char *const name) | 296 | 312
176 | Revision_467/read.c | 214 | 225 | 68 | 341 | parseLineDirective | static boolean parseLineDirective (void) | 171 | 231
175 | Revision_467/parse.c | 587 | 601 | 68 | 285 | makeFileTag | static void makeFileTag (const char *const fileName) | 586 | 601
177 | Revision_467/get.c | 464 | 475 | 69 | 450 | skipOverCplusComment | static int skipOverCplusComment (void) | 463 | 475
178 | Revision_467/get.c | 481 | 492 | 69 | 459 | skipToEndOfString | static int skipToEndOfString (void) | 480 | 492
180 | Revision_467/get.c | 538 | 543 | 70 | 102 | cppGetc | extern int cppGetc (void) | 531 | 654
181 | Revision_467/read.c | 415 | 419 | 70 | 542 | fileGetc | extern int fileGetc (void) | 406 | 441
354 | Revision_467/main.c | 126 | 139 | 71 | 248 | isDestinationStdout | extern boolean isDestinationStdout (void) | 125 | 139
355 | Revision_467/options.c | 397 | 402 | 71 | 624 | filesRequired | extern boolean filesRequired (void) | 396 | 402
254 | Revision_467/routines.c | 236 | 243 | 72 | 136 | eMalloc | extern void *eMalloc (const size_t size) | 235 | 243
255 | Revision_467/routines.c | 246 | 253 | 72 | 134 | eCalloc | extern void *eCalloc (const size_t count, const size_t size) | 245 | 253
256 | Revision_467/routines.c | 287 | 294 | 73 | 570 | struppercmp | extern int struppercmp (const char *s1, const char *s2) | 286 | 294
123 | Revision_467/readtags.c | 106 | 113 | 73 | 528 | struppercmp | static int struppercmp (const char *s1, const char *s2) | 105 | 113
257 | Revision_467/routines.c | 297 | 304 | 73 | 528 | strnuppercmp | extern int strnuppercmp (const char *s1, const char *s2, size_t n) | 296 | 304
238 | Revision_467/readtags.c | 116 | 123 | 73 | 528 | strnuppercmp | static int strnuppercmp (const char *s1, const char *s2, size_t n) | 115 | 123
258 | Revision_467/routines.c | 321 | 325 | 74 | 138 | eStrdup | extern char* eStrdup (const char* str) | 320 | 325
188 | Revision_467/vstring.c | 125 | 129 | 74 | 510 | vStringNewInit | extern vString *vStringNewInit (const char *const s) | 124 | 129
189 | Revision_467/vstring.c | 118 | 122 | 74 | 509 | vStringNewCopy | extern vString *vStringNewCopy (vString *const string) | 117 | 122
259 | Revision_467/routines.c | 328 | 334 | 75 | 496 | toLowerString | extern void toLowerString (char* str) | 327 | 334
260 | Revision_467/routines.c | 337 | 343 | 75 | 497 | toUpperString | extern void toUpperString (char* str) | 336 | 343
261 | Revision_467/routines.c | 348 | 355 | 76 | 296 | newLowerString | extern char* newLowerString (const char* str) | 347 | 355
262 | Revision_467/routines.c | 360 | 367 | 76 | 301 | newUpperString | extern char* newUpperString (const char* str) | 359 | 367
378 | Revision_467/sh.c | 89 | 94 | 77 | 180 | findShTags | static void findShTags (void) | 53 | 100
379 | Revision_467/asm.c | 348 | 353 | 77 | 556 | findAsmTags | static void findAsmTags (void) | 274 | 358
201 | Revision_467/beta.c | 134 | 141 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
202 | Revision_467/beta.c | 204 | 212 | 78 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
203 | Revision_467/beta.c | 152 | 156 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
204 | Revision_467/beta.c | 165 | 169 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
206 | Revision_467/beta.c | 158 | 162 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
205 | Revision_467/beta.c | 277 | 281 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
207 | Revision_467/beta.c | 271 | 275 | 79 | 160 | findBetaTags | static void findBetaTags (void) | 82 | 307
485 | Revision_467/sql.c | 817 | 829 | 80 | 597 | parseSubProgram | static void parseSubProgram (tokenInfo *const token) | 731 | 832
486 | Revision_467/sql.c | 1457 | 1466 | 80 | 731 | parseTrigger | static void parseTrigger (tokenInfo *const token) | 1400 | 1472
487 | Revision_467/sql.c | 1320 | 1356 | 81 | 721 | parseIndex | static void parseIndex (tokenInfo *const token) | 1319 | 1356
488 | Revision_467/sql.c | 1727 | 1770 | 81 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1726 | 1770
489 | Revision_467/sql.c | 1691 | 1716 | 82 | 593 | parseMLTable | static void parseMLTable (tokenInfo *const token) | 1665 | 1724
490 | Revision_467/sql.c | 1740 | 1764 | 82 | 593 | parseMLConn | static void parseMLConn (tokenInfo *const token) | 1726 | 1770
208 | Revision_467/parse.c | 99 | 109 | 83 | 195 | getExtensionLanguage | static langType getExtensionLanguage (const char *const extension) | 98 | 109
209 | Revision_467/parse.c | 112 | 123 | 83 | 206 | getPatternLanguage | static langType getPatternLanguage (const char *const fileName) | 111 | 123
356 | Revision_467/parse.c | 300 | 304 | 84 | 140 | enableLanguages | extern void enableLanguages (const boolean state) | 299 | 304
357 | Revision_467/parse.c | 557 | 561 | 84 | 627 | printLanguageMaps | extern void printLanguageMaps (const langType language) | 554 | 564
358 | Revision_467/parse.c | 576 | 580 | 84 | 626 | printLanguageList | extern void printLanguageList (void) | 575 | 580
239 | Revision_467/readtags.c | 542 | 548 | 85 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
240 | Revision_467/readtags.c | 550 | 556 | 85 | 527 | nameComparison | static int nameComparison (tagFile *const file) | 538 | 558
123 | Revision_467/readtags.c | 585 | 589 | 86 | 166 | findFirstMatchBefore | static tagResult findFirstMatchBefore (tagFile *const file) | 578 | 591
124 | Revision_467/readtags.c | 640 | 646 | 86 | 179 | findSequential | static tagResult findSequential (tagFile *const file) | 636 | 648
210 | Revision_467/readtags.c | 717 | 725 | 87 | 530 | tagsSetSortType | extern tagResult tagsSetSortType (tagFile *const file, const sortType type) | 716 | 725
211 | Revision_467/readtags.c | 772 | 780 | 87 | 486 | tagsClose | extern tagResult tagsClose (tagFile *const file) | 771 | 780
212 | Revision_467/readtags.c | 728 | 736 | 87 | 490 | tagsFirst | extern tagResult tagsFirst (tagFile *const file, tagEntry *const entry) | 727 | 736
241 | Revision_467/readtags.c | 739 | 744 | 88 | 490 | tagsNext | extern tagResult tagsNext (tagFile *const file, tagEntry *const entry) | 738 | 744
242 | Revision_467/readtags.c | 764 | 769 | 88 | 489 | tagsFindNext | extern tagResult tagsFindNext (tagFile *const file, tagEntry *const entry) | 763 | 769
287 | Revision_467/readtags.c | 756 | 761 | 88 | NULL | NULL | NULL | NULL | NULL
369 | Revision_467/fortran.c | 1274 | 1295 | 89 | 353 | parseQualifierSpecList | static void parseQualifierSpecList (tokenInfo *const token) | 1268 | 1299
366 | Revision_467/fortran.c | 1794 | 1817 | 89 | 266 | isIgnoredDeclaration | static boolean isIgnoredDeclaration (tokenInfo *const token) | 1790 | 1819
85 | Revision_467/fortran.c | 1328 | 1334 | 90 | 319 | parseEntityDecl | static void parseEntityDecl (tokenInfo *const token) | 1319 | 1354
84 | Revision_467/fortran.c | 1387 | 1393 | 90 | 363 | parseTypeDeclarationStmt | static void parseTypeDeclarationStmt (tokenInfo *const token) | 1382 | 1396
314 | Revision_467/fortran.c | 1454 | 1462 | 91 | 345 | parseMap | static void parseMap (tokenInfo *const token) | 1453 | 1462
59 | Revision_467/fortran.c | 1493 | 1502 | 91 | 633 | parseUnionStmt | static void parseUnionStmt (tokenInfo *const token) | 1492 | 1502
21 | Revision_467/fortran.c | 1734 | 1749 | 92 | 339 | parseInterfaceBlock | static void parseInterfaceBlock (tokenInfo *const token) | 1704 | 1755
374 | Revision_467/fortran.c | 1951 | 1967 | 92 | 340 | parseInternalSubprogramPart | static void parseInternalSubprogramPart (tokenInfo *const token) | 1945 | 1968
220 | Revision_467/fortran.c | 1915 | 1934 | 93 | 311 | parseBlockData | static void parseBlockData (tokenInfo *const token) | 1914 | 1934
221 | Revision_467/fortran.c | 1986 | 2003 | 93 | 345 | parseModule | static void parseModule (tokenInfo *const token) | 1985 | 2003
372 | Revision_467/fortran.c | 2063 | 2084 | 93 | 363 | parseSubprogram | static void parseSubprogram (tokenInfo *const token, const tagType tag) | 2062 | 2084
289 | Revision_467/asm.c | 244 | 257 | 94 | NULL | NULL | NULL | NULL | NULL
279 | Revision_467/asm.c | 262 | 272 | 94 | NULL | NULL | NULL | NULL | NULL
222 | Revision_467/scheme.c | 70 | 78 | 95 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
223 | Revision_467/scheme.c | 85 | 93 | 95 | 178 | findSchemeTags | static void findSchemeTags (void) | 57 | 96
224 | Revision_467/options.c | 369 | 375 | 96 | 190 | freeString | static void freeString (char **const pString) | 368 | 375
225 | Revision_467/options.c | 378 | 384 | 96 | 185 | freeList | extern void freeList (stringList** const pList) | 377 | 384
226 | Revision_467/options.c | 541 | 547 | 97 | 75 | cArgNewFromString | extern cookedArgs* cArgNewFromString (const char* string) | 540 | 547
227 | Revision_467/options.c | 550 | 556 | 97 | 72 | cArgNewFromArgv | extern cookedArgs* cArgNewFromArgv (char* const* const argv) | 549 | 556
228 | Revision_467/options.c | 559 | 565 | 97 | 73 | cArgNewFromFile | extern cookedArgs* cArgNewFromFile (FILE* const fp) | 558 | 565
229 | Revision_467/options.c | 568 | 574 | 97 | 74 | cArgNewFromLineFile | extern cookedArgs* cArgNewFromLineFile (FILE* const fp) | 567 | 574
230 | Revision_467/options.c | 979 | 983 | 98 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
231 | Revision_467/options.c | 1005 | 1009 | 98 | 37 | addLanguageMap | static char* addLanguageMap (const langType language, char* map) | 970 | 1015
232 | Revision_467/options.c | 1099 | 1103 | 99 | NULL | NULL | NULL | NULL | NULL
233 | Revision_467/options.c | 1105 | 1109 | 99 | NULL | NULL | NULL | NULL | NULL
360 | Revision_467/options.c | 1151 | 1163 | 100 | NULL | NULL | NULL | NULL | NULL
235 | Revision_467/options.c | 1168 | 1180 | 100 | NULL | NULL | NULL | NULL | NULL
236 | Revision_467/options.c | 1422 | 1439 | 101 | NULL | NULL | NULL | NULL | NULL
237 | Revision_467/options.c | 1460 | 1477 | 101 | NULL | NULL | NULL | NULL | NULL
