revision_number,method_name,method_signature,package_name,class_name,src,start_line,end_line,methodId,globalMethodId
152 | ARecord | ARecord(Name _name, short _dclass, int _ttl, InetAddress _address) | DNS | ARecord | DNS/ARecord.java | 16 | 17 | 96368 | 6
152 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 40 | 42 | 96413 | 163
152 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | DNS/MyStringTokenizer.java | 31 | 37 | 96414 | 164
152 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 45 | 47 | 96415 | 162
152 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 40 | 42 | 96416 | 163
152 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | DNS/utils/MyStringTokenizer.java | 31 | 37 | 96417 | 164
152 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 45 | 47 | 96418 | 162
152 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 40 | 42 | 96419 | 163
152 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | org/xbill/DNS/MyStringTokenizer.java | 31 | 37 | 96420 | 164
152 | MyStringTokenizer | MyStringTokenizer(String _s) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 45 | 47 | 96421 | 162
152 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 40 | 42 | 96422 | 163
152 | MyStringTokenizer | MyStringTokenizer(String _s, String _delim, boolean _returnTokens) | DNS | MyStringTokenizer | org/xbill/DNS/utils/MyStringTokenizer.java | 31 | 37 | 96423 | 164
152 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | DNS/NSRecord.java | 27 | 28 | 96424 | 242
152 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | DNS/NSRecord.java | 13 | 14 | 96425 | 243
152 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, MyStringTokenizer st, Name origin) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 27 | 28 | 96426 | 242
152 | NSRecord | NSRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | NSRecord | org/xbill/DNS/NSRecord.java | 13 | 14 | 96427 | 243
152 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | DNS/NXTRecord.java | 16 | 20 | 96428 | 244
152 | NXTRecord | NXTRecord(Name _name, short _dclass, int _ttl, Name _next, BitSet _bitmap) | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 16 | 20 | 96429 | 244
152 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | DNS/Name.java | 58 | 92 | 96430 | 21
152 | Name | Name(Name d, int n) | DNS | Name | DNS/Name.java | 96 | 101 | 96431 | 23
152 | Name | Name(String s) | DNS | Name | DNS/Name.java | 54 | 56 | 96432 | 22
152 | Name | Name(String s, Name origin) | DNS | Name | DNS/Name.java | 20 | 51 | 96433 | 21
152 | Name | Name(DataByteInputStream in, Compression c) throws IOException | DNS | Name | org/xbill/DNS/Name.java | 58 | 92 | 96434 | 21
152 | Name | Name(Name d, int n) | DNS | Name | org/xbill/DNS/Name.java | 96 | 101 | 96435 | 23
152 | Name | Name(String s) | DNS | Name | org/xbill/DNS/Name.java | 54 | 56 | 96436 | 22
152 | Name | Name(String s, Name origin) | DNS | Name | org/xbill/DNS/Name.java | 20 | 51 | 96437 | 21
152 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | DNS/OPTRecord.java | 13 | 15 | 96438 | 211
152 | OPTRecord | OPTRecord(Name _name, short _dclass, int _ttl) | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 13 | 15 | 96439 | 211
152 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | DNS/PTRRecord.java | 13 | 14 | 96440 | 245
152 | PTRRecord | PTRRecord(Name _name, short _dclass, int _ttl, Name _target) | DNS | PTRRecord | org/xbill/DNS/PTRRecord.java | 13 | 14 | 96441 | 245
152 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | DNS/utils/md5.java | 48 | 50 | 96442 | 121
152 | ROTATE_LEFT | ROTATE_LEFT(int x, int n) | DNS.utils | md5 | org/xbill/DNS/utils/md5.java | 48 | 50 | 96443 | 121
152 | RRset | public RRset(Name _name, short _type) | DNS | RRset | DNS/RRset.java | 16 | 21 | 96444 | 248
152 | RRset | public RRset(Name _name, short _type) | DNS | RRset | org/xbill/DNS/RRset.java | 16 | 21 | 96445 | 248
152 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | DNS/Record.java | 27 | 32 | 96446 | 26
152 | Record | Record(Name _name, short _type, short _dclass, int _ttl) | DNS | Record | org/xbill/DNS/Record.java | 27 | 32 | 96447 | 26
152 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | DNS/Resolver.java | 32 | 34 | 96448 | 246
152 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | DNS/Resolver.java | 25 | 29 | 96449 | 27
152 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | DNS/SimpleResolver.java | 32 | 34 | 96450 | 246
152 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | DNS/SimpleResolver.java | 25 | 29 | 96451 | 27
152 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | org/xbill/DNS/Resolver.java | 32 | 34 | 96452 | 246
152 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | org/xbill/DNS/Resolver.java | 25 | 29 | 96453 | 27
152 | Resolver | Resolver() throws UnknownHostException | DNS | Resolver | org/xbill/DNS/SimpleResolver.java | 32 | 34 | 96454 | 246
152 | Resolver | Resolver(String hostname) throws UnknownHostException | DNS | Resolver | org/xbill/DNS/SimpleResolver.java | 25 | 29 | 96455 | 27
152 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | DNS/utils/StringValueTable.java | 13 | 16 | 96456 | 251
152 | StringValueTable | StringValueTable() | DNS.utils | StringValueTable | org/xbill/DNS/utils/StringValueTable.java | 13 | 16 | 96457 | 251
152 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | DNS/TXTRecord.java | 23 | 24 | 96458 | 190
152 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | DNS/TXTRecord.java | 15 | 16 | 96459 | 191
152 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, String _string) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 23 | 24 | 96460 | 190
152 | TXTRecord | TXTRecord(Name _name, short _dclass, int _ttl, Vector _strings) | DNS | TXTRecord | org/xbill/DNS/TXTRecord.java | 15 | 16 | 96461 | 191
152 | Zone | Zone(String file, int _type, Zone cache) throws IOException | DNS | Zone | DNS/Zone.java | 20 | 62 | 96462 | 200
152 | Zone | Zone(String file, int _type, Zone cache) throws IOException | DNS | Zone | org/xbill/DNS/Zone.java | 20 | 62 | 96463 | 200
152 | add | add(int pos, Name name) | DNS | Compression | DNS/Compression.java | 18 | 21 | 96464 | 2
152 | add | add(int pos, Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 18 | 21 | 96465 | 2
152 | addAdditional | addAdditional(Message response) |  | jnamed | jnamed.java | 153 | 156 | 96466 | 273
152 | addAdditional2 | addAdditional2(Message response, int section) |  | jnamed | jnamed.java | 137 | 150 | 96467 | 274
152 | addAuthority | addAuthority(Message response, Name name, Zone zone) |  | jnamed | jnamed.java | 106 | 123 | 96468 | 275
152 | addGlue | addGlue(Message response, Name name) |  | jnamed | jnamed.java | 126 | 134 | 96469 | 276
152 | addRR | addRR(Record r) | DNS | RRset | DNS/RRset.java | 24 | 26 | 96470 | 249
152 | addRR | addRR(Record record) | DNS | Zone | DNS/Zone.java | 132 | 145 | 96471 | 249
152 | addRR | addRR(Record r) | DNS | RRset | org/xbill/DNS/RRset.java | 24 | 26 | 96472 | 249
152 | addRR | addRR(Record record) | DNS | Zone | org/xbill/DNS/Zone.java | 132 | 145 | 96473 | 249
152 | addRRset | addRRset(Message response, RRset rrset) |  | jnamed | jnamed.java | 96 | 102 | 96474 | 277
152 | addRecord | addRecord(int section, Record r) | DNS | Message | DNS/Message.java | 59 | 62 | 96475 | 3
152 | addRecord | addRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 59 | 62 | 96476 | 3
152 | addSIG | addSIG(SIGRecord r) | DNS | RRset | DNS/RRset.java | 29 | 31 | 96477 | 268
152 | addSIG | addSIG(SIGRecord r) | DNS | RRset | org/xbill/DNS/RRset.java | 29 | 31 | 96478 | 268
152 | addTCP | addTCP(final short port) |  | jnamed | jnamed.java | 387 | 391 | 96479 | 209
152 | addTSIG | addTSIG(String name, String key) |  | jnamed | jnamed.java | 65 | 67 | 96480 | 294
152 | addUDP | addUDP(final short port) |  | jnamed | jnamed.java | 394 | 398 | 96481 | 210
152 | addZone | addZone(String zonefile, int type) throws IOException |  | jnamed | jnamed.java | 58 | 62 | 96482 | 198
152 | append | append(Name d) | DNS | Name | DNS/Name.java | 104 | 107 | 96483 | 23
152 | append | append(Name d) | DNS | Name | org/xbill/DNS/Name.java | 104 | 107 | 96484 | 23
152 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | DNS/TSIG.java | 26 | 68 | 96485 | 108
152 | apply | apply(Message m, TSIGRecord old) throws IOException | DNS | TSIG | org/xbill/DNS/TSIG.java | 26 | 68 | 96486 | 108
152 | clear | clear() | DNS.utils | hmacSigner | DNS/utils/hmacSigner.java | 89 | 96 | 96487 | 112
152 | clear | clear() | DNS.utils | hmacSigner | org/xbill/DNS/utils/hmacSigner.java | 89 | 96 | 96488 | 112
152 | decCount | decCount(int field) | DNS | Header | DNS/Header.java | 110 | 112 | 96489 | 47
152 | decCount | decCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 110 | 112 | 96490 | 47
152 | doAXFR | doAXFR(Message query, Resolver res) throws IOException |  | dig | dig.java | 33 | 51 | 96491 | 33
152 | doAdd | doAdd(MyStringTokenizer st) throws IOException |  | update | update.java | 302 | 320 | 96492 | 123
152 | doAssert | doAssert(MyStringTokenizer st) |  | update | update.java | 418 | 449 | 96493 | 194
152 | doDelete | doDelete(MyStringTokenizer st) throws IOException |  | update | update.java | 323 | 341 | 96494 | 170
152 | doFile | doFile(MyStringTokenizer st, Vector inputs, Vector istreams) |  | update | update.java | 383 | 403 | 96495 | 193
152 | doGlue | doGlue(MyStringTokenizer st) throws IOException |  | update | update.java | 344 | 362 | 96496 | 171
152 | doLog | doLog(MyStringTokenizer st) |  | update | update.java | 406 | 415 | 96497 | 289
152 | doProhibit | doProhibit(MyStringTokenizer st) throws IOException |  | update | update.java | 281 | 299 | 96498 | 172
152 | doQuery | doQuery(Message query, Resolver res) throws IOException |  | dig | dig.java | 20 | 30 | 96499 | 34
152 | doQuery | doQuery(MyStringTokenizer st) throws IOException |  | update | update.java | 365 | 380 | 96500 | 34
152 | doRequire | doRequire(MyStringTokenizer st) throws IOException |  | update | update.java | 260 | 278 | 96501 | 173
152 | equals | equals(Object arg) | DNS | Name | DNS/Name.java | 179 | 190 | 96502 | 36
152 | equals | equals(Object arg) | DNS | Record | DNS/Record.java | 278 | 295 | 96503 | 36
152 | equals | equals(Object arg) | DNS | Name | org/xbill/DNS/Name.java | 179 | 190 | 96504 | 36
152 | equals | equals(Object arg) | DNS | Record | org/xbill/DNS/Record.java | 278 | 295 | 96505 | 36
152 | find | find() | DNS | FindResolver | DNS/FindResolver.java | 47 | 60 | 96506 | 225
152 | find | find() | DNS | FindResolver | DNS/FindServer.java | 47 | 60 | 96507 | 225
152 | find | find() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 47 | 60 | 96508 | 225
152 | find | find() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 47 | 60 | 96509 | 225
152 | findBestZone | findBestZone(Name name) |  | jnamed | jnamed.java | 70 | 81 | 96510 | 201
152 | findExactMatch | findExactMatch(Name name, short type, short dclass) |  | jnamed | jnamed.java | 84 | 93 | 96511 | 278
152 | findName | findName(Name name) | DNS | Zone | DNS/Zone.java | 65 | 67 | 96512 | 202
152 | findName | findName(Name name) | DNS | Zone | org/xbill/DNS/Zone.java | 65 | 67 | 96513 | 202
152 | findProperty | findProperty() | DNS | FindResolver | DNS/FindResolver.java | 14 | 16 | 96514 | 226
152 | findProperty | findProperty() | DNS | FindResolver | DNS/FindServer.java | 14 | 16 | 96515 | 226
152 | findProperty | findProperty() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 14 | 16 | 96516 | 226
152 | findProperty | findProperty() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 14 | 16 | 96517 | 226
152 | findRecord | findRecord(Record r) | DNS | Message | DNS/Message.java | 86 | 90 | 96518 | 270
152 | findRecord | findRecord(int section, Record r) | DNS | Message | DNS/Message.java | 81 | 83 | 96519 | 3
152 | findRecord | findRecord(Record r) | DNS | Message | org/xbill/DNS/Message.java | 86 | 90 | 96520 | 270
152 | findRecord | findRecord(int section, Record r) | DNS | Message | org/xbill/DNS/Message.java | 81 | 83 | 96521 | 3
152 | findTSIG | findTSIG(Name name) |  | jnamed | jnamed.java | 160 | 166 | 96522 | 291
152 | findUnix | findUnix() | DNS | FindResolver | DNS/FindResolver.java | 19 | 44 | 96523 | 227
152 | findUnix | findUnix() | DNS | FindResolver | DNS/FindServer.java | 19 | 44 | 96524 | 227
152 | findUnix | findUnix() | DNS | FindResolver | org/xbill/DNS/FindResolver.java | 19 | 44 | 96525 | 227
152 | findUnix | findUnix() | DNS | FindResolver | org/xbill/DNS/FindServer.java | 19 | 44 | 96526 | 227
152 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | IO | DNS/IO.java | 51 | 66 | 96527 | 158
152 | formatBase64String | formatBase64String(String s, int lineLength, String prefix, boolean addClose) | DNS | IO | org/xbill/DNS/IO.java | 51 | 66 | 96528 | 158
152 | formatDate | formatDate(Date d) | DNS | SIGRecord | DNS/SIGRecord.java | 163 | 180 | 96529 | 38
152 | formatDate | formatDate(Date d) | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 163 | 180 | 96530 | 38
152 | fromString | fromString(String str) | DNS.utils | base16 | DNS/utils/base16.java | 28 | 45 | 96531 | 115
152 | fromString | fromString(String str) | DNS.utils | base64 | DNS/utils/base64.java | 49 | 85 | 96532 | 115
152 | fromString | fromString(String str) | DNS.utils | base16 | org/xbill/DNS/utils/base16.java | 28 | 45 | 96533 | 115
152 | fromString | fromString(String str) | DNS.utils | base64 | org/xbill/DNS/utils/base64.java | 49 | 85 | 96534 | 115
152 | fromWire | fromWire(DataByteInputStream in, int section, Compression c) | DNS | Record | DNS/Record.java | 111 | 112 | 96535 | 124
152 | fromWire | fromWire(DataByteInputStream in, int section, Compression c) | DNS | Record | org/xbill/DNS/Record.java | 111 | 112 | 96536 | 124
152 | get | get(Name name) | DNS | Compression | DNS/Compression.java | 29 | 32 | 96537 | 39
152 | get | get(int pos) | DNS | Compression | DNS/Compression.java | 24 | 26 | 96538 | 39
152 | get | get(Name name) | DNS | Compression | org/xbill/DNS/Compression.java | 29 | 32 | 96539 | 39
152 | get | get(int pos) | DNS | Compression | org/xbill/DNS/Compression.java | 24 | 26 | 96540 | 39
152 | getAddress | getAddress() | DNS | ARecord | DNS/ARecord.java | 78 | 80 | 96541 | 125
152 | getAddress | getAddress() | DNS | ARecord | org/xbill/DNS/ARecord.java | 78 | 80 | 96542 | 125
152 | getAdmin | getAdmin() | DNS | SOARecord | DNS/SOARecord.java | 90 | 92 | 96543 | 230
152 | getAdmin | getAdmin() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 90 | 92 | 96544 | 230
152 | getAlg | getAlg() | DNS | TSIGRecord | DNS/TSIGRecord.java | 108 | 110 | 96545 | 126
152 | getAlg | getAlg() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 108 | 110 | 96546 | 126
152 | getAlgorithm | getAlgorithm() | DNS | CERTRecord | DNS/CERTRecord.java | 88 | 90 | 96547 | 127
152 | getAlgorithm | getAlgorithm() | DNS | KEYRecord | DNS/KEYRecord.java | 90 | 92 | 96548 | 127
152 | getAlgorithm | getAlgorithm() | DNS | SIGRecord | DNS/SIGRecord.java | 107 | 109 | 96549 | 127
152 | getAlgorithm | getAlgorithm() | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 88 | 90 | 96550 | 127
152 | getAlgorithm | getAlgorithm() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 90 | 92 | 96551 | 127
152 | getAlgorithm | getAlgorithm() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 107 | 109 | 96552 | 127
152 | getBitmap | getBitmap() | DNS | NXTRecord | DNS/NXTRecord.java | 78 | 80 | 96553 | 128
152 | getBitmap | getBitmap() | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 78 | 80 | 96554 | 128
152 | getCPU | getCPU() | DNS | HINFORecord | DNS/HINFORecord.java | 46 | 48 | 96555 | 129
152 | getCPU | getCPU() | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 46 | 48 | 96556 | 129
152 | getCertType | getCertType() | DNS | CERTRecord | DNS/CERTRecord.java | 78 | 80 | 96557 | 159
152 | getCertType | getCertType() | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 78 | 80 | 96558 | 159
152 | getCount | getCount(int field) | DNS | Header | DNS/Header.java | 115 | 117 | 96559 | 40
152 | getCount | getCount(int field) | DNS | Header | org/xbill/DNS/Header.java | 115 | 117 | 96560 | 40
152 | getDClass | getDClass() | DNS | Record | DNS/Record.java | 254 | 256 | 96561 | 224
152 | getDClass | getDClass() | DNS | Record | org/xbill/DNS/Record.java | 254 | 256 | 96562 | 224
152 | getError | getError() | DNS | TSIGRecord | DNS/TSIGRecord.java | 133 | 135 | 96563 | 130
152 | getError | getError() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 133 | 135 | 96564 | 130
152 | getExpire | getExpire() | DNS | SIGRecord | DNS/SIGRecord.java | 122 | 124 | 96565 | 231
152 | getExpire | getExpire() | DNS | SOARecord | DNS/SOARecord.java | 110 | 112 | 96566 | 231
152 | getExpire | getExpire() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 122 | 124 | 96567 | 231
152 | getExpire | getExpire() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 110 | 112 | 96568 | 231
152 | getExtendedRcode | getExtendedRcode() | DNS | OPTRecord | DNS/OPTRecord.java | 40 | 42 | 96569 | 212
152 | getExtendedRcode | getExtendedRcode() | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 40 | 42 | 96570 | 212
152 | getFlag | getFlag(int bit) | DNS | Header | DNS/Header.java | 58 | 60 | 96571 | 41
152 | getFlag | getFlag(int bit) | DNS | Header | org/xbill/DNS/Header.java | 58 | 60 | 96572 | 41
152 | getFlags | getFlags() | DNS | KEYRecord | DNS/KEYRecord.java | 80 | 82 | 96573 | 131
152 | getFlags | getFlags() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 80 | 82 | 96574 | 131
152 | getFootprint | getFootprint() | DNS | SIGRecord | DNS/SIGRecord.java | 132 | 134 | 96575 | 259
152 | getFootprint | getFootprint() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 132 | 134 | 96576 | 259
152 | getFudge | getFudge() | DNS | TSIGRecord | DNS/TSIGRecord.java | 118 | 120 | 96577 | 132
152 | getFudge | getFudge() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 118 | 120 | 96578 | 132
152 | getHeader | getHeader() | DNS | Message | DNS/Message.java | 54 | 56 | 96579 | 42
152 | getHeader | getHeader() | DNS | Message | org/xbill/DNS/Message.java | 54 | 56 | 96580 | 42
152 | getHost | getHost() | DNS | SOARecord | DNS/SOARecord.java | 85 | 87 | 96581 | 232
152 | getHost | getHost() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 85 | 87 | 96582 | 232
152 | getID | getID() | DNS | Header | DNS/Header.java | 63 | 65 | 96583 | 43
152 | getID | getID() | DNS | Header | org/xbill/DNS/Header.java | 63 | 65 | 96584 | 43
152 | getKey | getKey() | DNS | KEYRecord | DNS/KEYRecord.java | 95 | 97 | 96585 | 258
152 | getKey | getKey() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 95 | 97 | 96586 | 258
152 | getKeyTag | getKeyTag() | DNS | CERTRecord | DNS/CERTRecord.java | 83 | 85 | 96587 | 160
152 | getKeyTag | getKeyTag() | DNS | CERTRecord | org/xbill/DNS/CERTRecord.java | 83 | 85 | 96588 | 160
152 | getLabels | getLabels() | DNS | SIGRecord | DNS/SIGRecord.java | 112 | 114 | 96589 | 260
152 | getLabels | getLabels() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 112 | 114 | 96590 | 260
152 | getMinimum | getMinimum() | DNS | SOARecord | DNS/SOARecord.java | 115 | 117 | 96591 | 233
152 | getMinimum | getMinimum() | DNS | SOARecord | org/xbill/DNS/SOARecord.java | 115 | 117 | 96592 | 233
152 | getNS | getNS() | DNS | Zone | DNS/Zone.java | 75 | 78 | 96593 | 265
152 | getNS | getNS() | DNS | Zone | org/xbill/DNS/Zone.java | 75 | 78 | 96594 | 265
152 | getName | getName() | DNS | Record | DNS/Record.java | 244 | 246 | 96595 | 133
152 | getName | getName() | DNS | Record | org/xbill/DNS/Record.java | 244 | 246 | 96596 | 133
152 | getNext | getNext() | DNS | NXTRecord | DNS/NXTRecord.java | 73 | 75 | 96597 | 134
152 | getNext | getNext() | DNS | NXTRecord | org/xbill/DNS/NXTRecord.java | 73 | 75 | 96598 | 134
152 | getOPT | getOPT() | DNS | Message | DNS/Message.java | 115 | 121 | 96599 | 293
152 | getOPT | getOPT() | DNS | Message | org/xbill/DNS/Message.java | 115 | 121 | 96600 | 293
152 | getOS | getOS() | DNS | HINFORecord | DNS/HINFORecord.java | 51 | 53 | 96601 | 135
152 | getOS | getOS() | DNS | HINFORecord | org/xbill/DNS/HINFORecord.java | 51 | 53 | 96602 | 135
152 | getOpcode | getOpcode() | DNS | Header | DNS/Header.java | 95 | 97 | 96603 | 44
152 | getOpcode | getOpcode() | DNS | Header | org/xbill/DNS/Header.java | 95 | 97 | 96604 | 44
152 | getOrigTTL | getOrigTTL() | DNS | SIGRecord | DNS/SIGRecord.java | 117 | 119 | 96605 | 261
152 | getOrigTTL | getOrigTTL() | DNS | SIGRecord | org/xbill/DNS/SIGRecord.java | 117 | 119 | 96606 | 261
152 | getOrigin | getOrigin() | DNS | Zone | DNS/Zone.java | 70 | 72 | 96607 | 204
152 | getOrigin | getOrigin() | DNS | Zone | org/xbill/DNS/Zone.java | 70 | 72 | 96608 | 204
152 | getOriginalID | getOriginalID() | DNS | TSIGRecord | DNS/TSIGRecord.java | 128 | 130 | 96609 | 136
152 | getOriginalID | getOriginalID() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 128 | 130 | 96610 | 136
152 | getOther | getOther() | DNS | TSIGRecord | DNS/TSIGRecord.java | 138 | 140 | 96611 | 137
152 | getOther | getOther() | DNS | TSIGRecord | org/xbill/DNS/TSIGRecord.java | 138 | 140 | 96612 | 137
152 | getPayloadSize | getPayloadSize() | DNS | OPTRecord | DNS/OPTRecord.java | 35 | 37 | 96613 | 213
152 | getPayloadSize | getPayloadSize() | DNS | OPTRecord | org/xbill/DNS/OPTRecord.java | 35 | 37 | 96614 | 213
152 | getPort | getPort() | DNS | SRVRecord | DNS/SRVRecord.java | 78 | 80 | 96615 | 138
152 | getPort | getPort() | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 78 | 80 | 96616 | 138
152 | getPos | getPos() | DNS.utils | DataByteInputStream | DNS/utils/DataByteInputStream.java | 89 | 91 | 96617 | 139
152 | getPos | getPos() | DNS.utils | DataByteOutputStream | DNS/utils/DataByteOutputStream.java | 87 | 89 | 96618 | 139
152 | getPos | getPos() | DNS.utils | DataByteInputStream | org/xbill/DNS/utils/DataByteInputStream.java | 89 | 91 | 96619 | 139
152 | getPos | getPos() | DNS.utils | DataByteOutputStream | org/xbill/DNS/utils/DataByteOutputStream.java | 87 | 89 | 96620 | 139
152 | getPriority | getPriority() | DNS | MXRecord | DNS/MXRecord.java | 61 | 63 | 96621 | 140
152 | getPriority | getPriority() | DNS | SRVRecord | DNS/SRVRecord.java | 68 | 70 | 96622 | 140
152 | getPriority | getPriority() | DNS | MXRecord | org/xbill/DNS/MXRecord.java | 61 | 63 | 96623 | 140
152 | getPriority | getPriority() | DNS | SRVRecord | org/xbill/DNS/SRVRecord.java | 68 | 70 | 96624 | 140
152 | getProtocol | getProtocol() | DNS | KEYRecord | DNS/KEYRecord.java | 85 | 87 | 96625 | 141
152 | getProtocol | getProtocol() | DNS | KEYRecord | org/xbill/DNS/KEYRecord.java | 85 | 87 | 96626 | 141
152 | getQuestion | getQuestion() | DNS | Message | DNS/Message.java | 93 | 100 | 96627 | 295
152 | getQuestion | getQuestion() | DNS | Message | org/xbill/DNS/Message.java | 93 | 100 | 96628 | 295
152 | getRcode | getRcode() | DNS | Header | DNS/Header.java | 85 | 87 | 96629 | 45
152 | getRcode | getRcode() | DNS | Header | org/xbill/DNS/Header.java | 85 | 87 | 96630 | 45
152 | getRecords | getRecords(Resolver res, String name, short type) | DNS | dns | DNS/dns.java | 83 | 85 | 96631 | 217
152 | getRecords | getRecords(Resolver res, String name, short type, short dclass) | DNS | dns | DNS/dns.java | 27 | 80 | 96632 | 218
152 | getRecords | getRecords(String name, short type) | DNS | dns | DNS/dns.java | 93 | 95 | 96633 | 217
152 | getRecords | getRecords(String name, short type, short dclass) | DNS | dns | DNS/dns.java | 88 | 90 | 96634 | 218
152 | getRecords | getRecords(Resolver res, String name, short type) | DNS | dns | org/xbill/DNS/dns.java | 83 | 85 | 96635 | 217
152 | getRecords | getRecords(Resolver res, String name, short type, short dclass) | DNS | dns | org/xbill/DNS/dns.java | 27 | 80 | 96636 | 218
152 | getRecords | getRecords(String name, short type) | DNS | dns | org/xbill/DNS/dns.java | 93 | 95 | 96637 | 217
152 | getRecords | getRecords(String name, short type, short dclass) | DNS | dns | org/xbill/DNS/dns.java | 88 | 90 | 96638 | 218
152 | getRecordsByAddress | getRecordsByAddress(Resolver res, String addr, short type) | DNS | dns | DNS/dns.java | 99 | 115 | 96639 | 221
152 | getRecordsByAddress | getRecordsByAddress(String addr, short type) | DNS | dns | DNS/dns.java | 118 | 120 | 96640 | 221
152 | getRecordsByAddress | getRecordsByAddress(Resolver res, String addr, short type) | DNS | dns | org/xbill/DNS/dns.java | 99 | 115 | 96641 | 221
152 | getRecordsByAddress | getRecordsByAddress(String addr, short type) | DNS | dns | org/xbill/DNS/dns.java | 118 | 120 | 96642 | 221
152 | getRefresh | getRefresh() | DNS | SOARecord | DNS/SOARecord.java | 100 | 102 | 96643 | 234
